t,m,j,apple,arhar (tur),banana,besan,"biscuits, chocolates",black pepper,bread (bakery),brinjal,cabbage,"cake, pastry, prepared sweets",candle ,cauliflower,chicken,chillis (green),chira,cooked meals,"cooked snacks purchased [samosa, puri, paratha,",curry powder,dhania,dry chillies,dung cake,eggs,electricity ,firewood & chips,fish ( fresh ),french beans and barbati,garlic,ginger,goat meat,"gourd, pumpkin",gram (split),gram (whole),groundnut,guava,gur,jeera,kerosene-other sources,kerosene-pds ,lady's finger,leaf tobacco,lemon,lpg,maida,maize & products,masur,matches ,milk: liquid,moong,muri,mustard oil,oilseeds,onion,"orange,mausami",other fresh fruits,other fuel ,other packaged processed food,other served processed food,other spices,other tobacco products ,other vegetables,palak,pan : finished,"papad, bhujia, namkeen, mixture, chanachur",parwal / patal,peas-vegetables,potato,radish,"raisin (kishmish, monacca etc.)","refined oil [sunflower, soyabean, saffola, etc.]",rice - P.D.S.,rice - other sources,salt ,"sewai, noodles",sugar - other sources,"suji, rawa",tea : cups,tea : leaf,tomato,turmeric,"vanaspati, margarine",wheat/atta - P.D.S.,wheat/atta - other sources
1,1,743132301,897.3635800197806,1383.8898671954983,,629.4586327016265,,,659.1889857767393,2603.4170590441863,2906.1573631102865,,,3298.5176654165302,1432.453344232969,335.58403729677576,2125.289449198312,,,,,,,,,69862.8028736464,1495.772669369881,1568.4032459028247,,,1245.4647910752483,3298.8143793608942,1472.555784412346,1221.5954911640572,275.4617880184755,1311.5693284482124,898.5097946857184,,,,2156.5290779679985,,,13657.271014994714,1185.4466733616619,2607.2596884647005,2243.5622149934848,,,1160.9125360593116,1098.5143366753434,3030.897617574736,,4395.640815041152,,,,,,,,,2878.5937046698746,,,1870.7623722682067,1814.9165112783562,15186.240626502065,2141.5452860636337,126.93873703721424,756.3924745970093,14951.190370455237,36083.42592118294,1675.6925690282842,507.8556318644163,2883.7335825695263,740.5112202488082,,,1796.8262398822412,,539.2286563889389,10092.759024530858,35380.205721167134
1,1,743141101,767.7809724856859,1531.4690030860613,,489.6438623635598,,,526.9015915484513,2377.0768544735224,2743.0358993145273,,,3860.0017703510052,1471.6242201669093,304.7725474865524,1878.6464514153117,,,,,,,,,77026.71024292358,1521.1729025977572,978.9275555201128,,,1177.2116426316425,3065.8069756263776,1507.1332895214925,1034.9499615660507,256.33819580978394,1189.6076227871724,788.2708283672459,,,,2121.2869276864576,,,14191.44101051867,1264.592415196567,3495.6706218932686,2086.914869644797,,,1260.362519824679,953.6208379522067,2998.780992293916,,3756.099398524564,,,,,,,,,2384.382030780802,,,1740.876134603993,1699.946658873989,13987.923874680078,2122.4428140029313,110.71294843165744,715.4226961445156,16250.756567854844,50245.54347264185,1924.494487179404,403.69768675418817,3329.2664531120827,669.8191361790838,,,1624.6718543531713,,579.1258137761979,12834.000186815836,47487.744034962736
1,1,743141201,538.6123642921192,1071.9511598185948,,394.0355706427769,,,459.56540620365575,1910.1673199065774,2192.9224575942785,,,2587.626912385718,1051.124911860897,255.78346915929802,1502.153665239633,,,,,,,,,64970.704858505494,1040.149895670855,1042.2141871487324,,,831.1254930769167,2614.5728760689262,1180.9145092179547,904.3659920084017,170.80445472883173,1010.0025353781159,622.424537283143,,,,1580.8021867420205,,,12273.442126816437,932.247409079558,2590.781886684145,1794.2268098705097,,,924.0709627686089,786.0692728197298,2288.2012956256476,,3096.6314284911787,,,,,,,,,2166.753857162136,,,1412.363033635763,1398.7690717139258,11454.975039035688,1610.1520858898743,80.03464907748895,518.7871567653384,15185.371062341095,27376.944826517163,1383.6995877745228,358.15091896689853,2101.4735333316657,540.9581339622539,,,1259.7124548828247,,386.1468521261634,9922.418365594687,27194.013906152548
1,1,743141202,766.0410766623579,1128.910772667324,,373.62062646058354,,,457.6330904052927,1837.306001098988,2071.172777058999,,,2664.2328625310815,1073.2204842099736,251.1613122803426,1448.8579472873578,,,,,,,,,61226.10591477369,1137.3929362411623,1137.0693317902535,,,862.5190708007726,2457.5060009128542,994.505549713682,805.0449177227838,211.3394635234731,1158.0528267505122,509.2921510175803,,,,1692.0368291173602,,,11886.668569957677,841.2600135225803,1814.4967785805154,1374.7244567750045,,,954.2789999845462,696.9201243877537,2229.8251979026286,,3133.8093140894184,,,,,,,,,2107.9895667423707,,,1632.443509002175,1219.6976405762762,9655.31932027728,1468.6585778195576,103.00114245359688,493.80725718958854,14953.843491935579,21308.738938255163,1174.3792263394207,339.56710515430836,2187.1757879062816,534.247448169634,,,1355.5796989681328,,411.2027896040884,10537.469135576326,21241.923732003368
1,1,743141301,387.49911668923886,864.8921044885412,,270.04461141055526,,,346.4004863655473,1513.4196361870104,1752.2483179904157,,,2060.8810984426286,815.9697770072232,208.03260062255504,1060.0262022049287,,,,,,,,,57904.508715888915,745.0134415834826,756.6115979297891,,,572.2640525435172,2236.1714610518443,1030.1157985117445,706.4479951911533,119.37029157518351,793.6362711437049,513.6004247581717,,,,1280.1670332544509,,,10812.603898751948,774.8366700382983,2468.9339399420282,1485.951101250298,,,717.3195155839323,564.919968908706,1746.326939912214,,2181.352813247811,,,,,,,,,1776.5724585922562,,,1148.1675607171808,1289.5619018341702,8725.364627726887,1360.293159917754,63.527467121248705,369.639642329381,15264.935428992589,21285.655278902304,1121.7977161987815,290.24163500510815,1557.1363288521457,420.0694557067213,,,974.5498410165249,,299.7452560770308,9948.812335550281,20715.804777378682
1,1,743142101,555.273887790709,1030.4838923664488,,498.54020744579236,,,633.4481805562588,2543.864844438486,3164.2589999043576,,,3674.394949972881,1061.9244400347388,262.1294134484289,1712.2778704528505,,,,,,,,,66906.63729608532,1154.8418401236884,1213.3452480539559,,,904.79466774292,2857.3238877861068,1353.930958827415,1203.9326505664287,176.2746491080339,824.8425476684349,745.8403340840503,,,,1711.6470107761231,,,15734.71101085136,1304.163695657835,4422.50001887363,2080.437132836724,,,1142.1856747337301,1422.405903671382,2502.9674310002483,,2798.4129320085553,,,,,,,,,2594.7996714958103,,,1303.3787611519476,842.553548698723,13898.108364153395,1759.9735392218347,71.169362339122,572.3565627680597,16051.546090615948,36163.99369319928,1514.1391528106547,287.35622810341727,2236.098633486794,609.2899733622842,,,1410.5375585121894,,426.55428434829093,10746.072451948834,34305.919072813245
1,1,743142201,385.8261730245825,991.397375004337,,263.2069859187479,,,472.8043612150868,1585.3014835517913,1783.3149756568635,,,2429.020735116595,1002.216880456051,198.01059291771378,1075.6744212536375,,,,,,,,,59180.117949077634,851.0226563411741,647.0729870612173,,,642.648636847202,2013.3455878596765,1009.1426889143888,620.6840790958381,136.1185868313195,1047.1473740118495,345.31222486558755,,,,1399.9074079486463,,,11155.190731708664,785.5080759052686,2098.1079121632815,1321.3205828010684,,,790.3824149578669,583.7468010516383,1891.6669778343933,,2468.330185414456,,,,,,,,,1710.4909144473638,,,1330.7558553955168,1147.2844644035363,9961.046869114927,1199.1314304818977,66.11727277254887,394.11655521716705,15113.592779974984,21715.90419046497,1187.8791480404138,266.84224382826596,1855.4512613637726,417.429298209287,,,963.5342627287089,,291.2954499948933,10788.24298419631,22141.36517811978
1,1,743142202,237.03070076244705,938.480418723993,,257.240702308705,,,409.59206020409505,1576.912345757222,1836.0429922726894,,,2593.4015554896646,960.9626670200055,208.507607191608,1153.0649830589025,,,,,,,,,70929.64642785485,816.1772759829593,757.2046052102795,,,639.1782918104764,2015.7250800579473,1080.3241802514733,736.9820836883471,89.59301283081325,883.9229543865639,444.8216109828632,,,,1336.923602819184,,,12090.48682909603,810.7184555894117,3116.869383669862,1650.2119058989724,,,841.6242895339627,607.2653316188977,2122.2230356260898,,2508.0428934230677,,,,,,,,,1785.954489441962,,,1099.5936914463957,1028.6260076375058,11782.363219151603,1181.7834512493503,41.160347502618606,385.9772190622129,14671.862245596549,30063.932850314304,1454.5673202325208,216.34103478630334,1770.4855191948673,378.117587679852,,,820.3171368754412,,293.8562501982954,10238.68594438309,31139.252200905386
1,1,743142301,470.57282767712104,888.809435864195,,266.48865177979707,,,402.403240882075,1536.1127293332156,1665.0862476755362,,,2508.358014558344,770.9598311716964,199.79138931806645,1047.3351720661065,,,,,,,,,54372.89258685235,837.8226406506717,667.3288015827687,,,623.8932299217146,1996.138176302813,870.9016348523452,574.4553012324101,167.1664014587946,847.4494305657604,331.01563929511536,,,,1262.9643109856256,,,10206.75272623059,682.8392154628139,1838.3193684658595,1199.4047308530855,,,788.9701012033263,629.6348677647477,1722.1647239715971,,2160.886326332066,,,,,,,,,1605.626949580233,,,1167.8556603007994,1231.4010088533034,7894.010605522348,1260.5607955084135,82.95626725593156,329.7808445936692,14514.81230433723,17607.946762027706,996.8806928337546,264.94580188668357,1576.283833696043,404.5339629623969,,,947.9420588292128,,241.0806431953048,9962.242823097875,17125.539492097974
1,1,743151101,775.6253532769744,1345.254038242832,,533.8081474127274,,,623.6009916318972,2387.0803163110445,2440.7669361509497,,,2902.0374849346354,1305.4753865195776,263.3984602917131,1820.4058454734563,,,,,,,,,55469.886965823316,1524.2399631610717,1269.4137885317923,,,765.485202398431,2552.5547710633236,1361.9886033649573,1111.762340496576,196.97547870091466,1095.2244924690813,656.9192747564382,,,,2123.9142375153942,,,16283.309443850063,1390.023961504915,3360.039137800367,1622.3309236851833,,,1189.447747084524,1016.0996128644166,2530.6398533364213,,3474.126448327782,,,,,,,,,2527.70608875164,,,1847.5399493741004,1124.326866506092,13591.267171750167,1761.9958969432073,128.8792039961051,705.8358234527026,16964.25871247092,32784.45673543397,1333.436778316939,273.0743075715478,2936.2627310499197,612.1689413424765,,,1810.7192504391162,,619.7019476324282,11384.41541513416,31401.27908057221
1,1,743151201,639.0706460175785,648.5997294904116,,212.501993675298,,,538.2555666992253,1230.3508828697436,1455.3208693872605,,,2072.19715383207,617.2838663652218,148.62139433059096,810.932408358894,,,,,,,,,35132.42605154783,580.0852554058052,763.3356728579475,,,446.74542436877124,1670.2197159160398,664.6635031307916,468.0637947492187,149.88722776282754,669.52462877148,237.74524485050372,,,,1120.2244321289515,,,7709.057963198211,631.9055178239961,806.2963197978372,693.6276780682703,,,518.8897308600618,405.5916582144767,903.5680452294558,,1429.3486672712404,,,,,,,,,1391.5444747596412,,,1077.6753455569253,804.9200665691379,4097.812540650754,977.9084754626824,104.09889409967404,287.1777350756343,10881.961036133323,6669.242161191975,486.6935433255249,238.69985556912258,804.1557213893237,313.35158288379614,,,847.2551125084108,,255.36957903700963,8661.10548090011,6769.2303660445505
1,1,743151202,649.4866016542277,1288.6457776408424,,441.9967009570261,,,607.5980218000346,2219.7058376389273,2523.5729651226866,,,3049.08760899899,1227.315562127319,284.2250617326296,1562.0935974372026,,,,,,,,,68806.59021346467,1223.1181427571787,1183.387262162184,,,1161.7456723491875,2583.1289027650664,1230.8225587566574,994.3205780308297,246.73153864011238,1220.909051612067,619.5814949357582,,,,1830.4488281241497,,,13656.757144680521,920.8605073571937,2529.7939635144385,1894.1138683161425,,,1075.6075239680754,830.9351957542233,2729.1042325034055,,3575.900879046749,,,,,,,,,2440.331632926013,,,1522.9250989214147,1270.2398648158962,12802.274136886017,1672.333372314321,93.06349910859203,584.9115349508969,14869.7860649255,30958.601666433988,1550.403155326727,412.20432185416007,2529.2644148121653,607.9458800634641,,,1320.0127530878378,,473.93180104352905,10513.350604686508,31379.73365146793
1,1,743151301,1002.6354063080729,1455.134053886293,,527.2774156608049,,,752.9560561986225,2415.942845749379,2645.311824006254,,,3270.0537712170676,1350.7845438156287,317.93937092623304,1839.2503449657022,,,,,,,,,61191.98140465313,1478.5967499818573,1199.6211540338586,,,1214.8441658661432,3092.181135444618,1363.0147590507552,1052.7756836874396,400.35498118410004,1673.552368500585,678.8652691218276,,,,2337.3743349911106,,,13981.21164135576,1076.7666824180676,2483.1489033949933,1851.1025562606228,,,1201.9794807523215,941.9510470588432,2892.3543644729984,,4030.3001824542325,,,,,,,,,2728.6202869525723,,,2124.8509802447306,1702.131100091941,14139.54089361755,2087.5978965219506,194.52517723181165,752.0148413454516,15751.94914255093,32298.19863280459,1492.1752579071945,460.21393633967256,3248.141378416112,747.8299319890434,,,1760.443835161989,,634.5232835805342,10763.839642297373,32593.930111217327
1,1,743152101,506.7595685370958,1121.2683770390006,,361.74850256374856,,,403.6817340502838,1807.3457490894448,2218.4829678367937,,,2907.205000918582,1068.4592108426723,240.61320088592498,1410.8405321554849,,,,,,,,,76610.88400511927,1044.344711673785,755.2297647404333,,,708.448926691876,2439.470950672514,1039.2817998739379,833.6452092095045,140.59796683731022,1008.9098497901995,474.4959171195368,,,,1478.2726304916112,,,12944.981825584933,931.2560578971783,2686.5781676487372,1571.61114020652,,,1005.4099271034779,688.8558500405038,2410.7914495953987,,3191.8705617086785,,,,,,,,,2015.0703742574613,,,1404.69532514633,1332.7973031072218,11524.894332306132,1564.2645416272487,71.25867564778686,507.75141092471125,16449.790973673378,29463.57466508073,1514.786752343338,325.59479393829946,2333.8481853991398,458.1567144887644,,,1234.922958752542,,420.75790453507074,12308.668966768666,29421.156248436124
1,1,743152201,641.1184689180604,1486.9878693219878,,467.04226113590437,,,549.1444417602746,2313.340251437105,2783.0302358353624,,,3861.1256686468614,1395.413789265658,271.00614351898525,1830.4485668055304,,,,,,,,,76937.59627190176,1429.1817162897637,794.6386247389869,,,1240.8949302039823,2800.46631222363,1514.6309284628912,1057.9101626411648,236.61520747743933,1071.348573541433,681.1887686391194,,,,1909.577469586417,,,14323.519486711744,1232.84015838292,3680.2364108825473,2155.427736659414,,,1193.9845769813933,875.6882387558077,2883.0848957029143,,3698.8763490994443,,,,,,,,,2225.243092422348,,,1554.0001679625047,1478.29835639601,13854.543967891877,1984.1087880852876,92.49139593126753,703.0484522691704,15382.547373621292,53152.809865498566,2015.0285760230136,391.6544088443979,3180.263961199549,623.9181602710809,,,1371.994817013589,,565.2167130090261,12579.668921364544,51447.47588562703
1,1,743152202,720.0108226811783,1259.6406114739466,,412.5302715017163,,,475.63449626122036,2098.1079255427026,2300.1835172122055,,,3208.6392865398198,1210.7172476846786,262.2711667001352,1637.5601773549188,,,,,,,,,66691.724204099,1250.2198639482672,834.5125741016691,,,895.9537167129738,2654.1500660622924,1326.3276779327493,966.4694229297855,190.3460398201083,1085.0047702725583,577.8302171555091,,,,1802.2480186527948,,,12822.296435984224,1043.136936468329,2975.218782369743,1802.297153617493,,,1163.6899405389486,963.9187712344324,2611.008805861919,,3313.718741522601,,,,,,,,,2132.5591067991777,,,1544.097379865707,1588.7265394302692,12271.659383483908,1918.4898612701875,98.66161819815886,542.7711522484179,15742.378014540478,33347.88105932147,1574.8472989236493,368.0660882356956,2650.682324775132,590.8317107878207,,,1329.7205343900523,,445.5970938680659,11468.064725416427,32651.315763375816
1,1,743152301,578.8590224923298,987.5719672005248,,397.6662404739518,,,604.2492198232804,2126.708886741646,2431.4126773475764,,,2782.4847885102713,1120.3833631092266,278.6247503653958,1351.2726974269283,,,,,,,,,61344.740663892386,937.1774677402534,1111.4751759913204,,,836.3571837814068,2767.8407368245066,1171.6368577120036,839.1042012151637,195.95081623105708,1233.5402295424356,546.1639661354974,,,,1760.3120321507354,,,11225.65679742325,909.8585145128653,2129.762225773399,1718.0785030403124,,,951.6245209445334,1061.3269258346859,2345.9324311365485,,2898.726467860813,,,,,,,,,2445.6833213887967,,,1565.1054097345489,1383.2157143859329,13290.090696531637,1592.3841502791743,93.09390845760461,457.2564872286035,14589.71855911518,21480.23881390062,1285.8189330924336,396.8546163470033,2006.2825180975087,567.094808023437,,,1246.287517863161,,310.93494637196596,9328.965694802078,22297.89459074023
1,1,743161101,712.990183123555,1176.286646711358,,501.1485443750294,,,751.2440908624953,2645.5332916080692,3145.9377952261284,,,3260.267869149921,1402.6310461315627,299.0602270664921,1691.7422948502474,,,,,,,,,62705.86369453459,1124.1471000090824,1319.5844706709513,,,1099.52451633057,3063.142833655558,1457.2997308209426,1148.6960808951353,202.74070384408145,1281.1633030924083,839.0531176972689,,,,2082.6789459830634,,,12457.544575793285,1289.8464836880894,2873.4068942612066,2160.691675342065,,,1118.4043183034516,1225.8145921038456,2765.9556593304924,,3489.3005350054755,,,,,,,,,2772.937430490603,,,1758.1262918323816,1299.6382922869707,16161.729880444025,2099.990335865599,87.01010191911908,772.7186620225951,14528.733002186787,29859.47786739067,1608.2048277267547,435.9248768388377,2641.406705771453,670.5702725171262,,,1411.0626952888117,,601.1630516087575,10260.73392128462,32168.40019590657
1,1,743161201,411.7005899927595,956.0076055179125,,275.5325388742262,,,444.71904481374844,1623.5216169431833,1832.7059830932733,,,2420.8046835157525,883.964130847334,218.6843752290653,1079.9519560394976,,,,,,,,,57489.218360427025,858.5520398796945,731.2474959950163,,,664.8081504130068,2133.774791015377,981.272415920068,642.7074468999572,144.86766331916914,935.5912122543809,404.42737820354375,,,,1430.8701450013452,,,11192.43307256107,731.2786082944241,2348.118258774786,1441.6518956614086,,,820.7861969679827,603.5875901841614,1939.5692430493557,,2424.202400510114,,,,,,,,,1783.65309828007,,,1214.1403413700698,1272.3758295491245,9257.227036685365,1344.9118839316168,68.15137207109589,369.36565824315414,15134.428760432143,21527.600146254677,1175.0581709065739,289.9200685498537,1783.3060551638052,426.3756756420714,,,1001.5381180365792,,319.8794809460149,9994.03179266385,21727.657651142596
1,1,743161202,418.4199171420445,739.2000412087525,,257.7346387141807,,,437.545165821768,1472.3051193849824,1882.368849558557,,,2536.3206516042333,875.535747054702,198.86481942392174,987.9276457663887,,,,,,,,,57802.91915046246,807.6576962933091,891.6120065582323,,,530.5056885506749,1942.3491813712114,738.53152016443,457.2715837002702,131.96977206915457,803.5670633188035,404.2627552647593,,,,1325.947427217151,,,10630.209964103477,545.8681746844744,1394.6308550655208,1175.8314118142232,,,689.0528642425164,742.3171459107231,1694.9879202318484,,1883.993843736462,,,,,,,,,1805.467937208095,,,1155.6711603313747,1130.3284393243755,8431.259812970173,1054.2970905452607,60.77679514502625,325.79990149428096,14022.05676139304,14791.560871245178,850.5628248343764,209.64909232752598,1491.3666505901156,391.9923770852163,,,905.7026116406942,,166.95094107736222,9019.92112909002,13993.68042477213
