t,m,j,apple,arhar (tur),banana,besan,"biscuits, chocolates",black pepper,bread (bakery),brinjal,cabbage,"cake, pastry, prepared sweets",candle ,cauliflower,chicken,chillis (green),chira,cooked meals,"cooked snacks purchased [samosa, puri, paratha,",curry powder,dhania,dry chillies,dung cake,eggs,electricity ,firewood & chips,fish ( fresh ),french beans and barbati,garlic,ginger,goat meat,"gourd, pumpkin",gram (split),gram (whole),groundnut,guava,gur,jeera,kerosene-other sources,kerosene-pds ,lady's finger,leaf tobacco,lemon,lpg,maida,maize & products,masur,matches ,milk: liquid,moong,muri,mustard oil,oilseeds,onion,"orange,mausami",other fresh fruits,other fuel ,other packaged processed food,other served processed food,other spices,other tobacco products ,other vegetables,palak,pan : finished,"papad, bhujia, namkeen, mixture, chanachur",parwal / patal,peas-vegetables,potato,radish,"raisin (kishmish, monacca etc.)","refined oil [sunflower, soyabean, saffola, etc.]",rice - P.D.S.,rice - other sources,salt ,"sewai, noodles",sugar - other sources,"suji, rawa",tea : cups,tea : leaf,tomato,turmeric,"vanaspati, margarine",wheat/atta - P.D.S.,wheat/atta - other sources
1,1,746511101,1428.9861620750899,1355.8962069287077,,482.1261394921872,,,540.5666014456755,2178.8008408527908,2242.503012591788,,,2833.978778696797,1244.0631720046151,273.9190576834696,1692.1336938607417,,,,,,,,,52181.609504316744,1385.0335916958716,1182.8286960286528,,,1013.517077950752,2659.587085612901,1195.9571754822125,931.4210415836432,302.0780748755977,1312.9549158073658,580.0535594605975,,,,2101.690642468206,,,11809.324265848685,1013.6963125000689,1642.396672076509,1414.0801806926452,,,1045.561253929986,896.7279523755946,2295.156041407016,,3553.988248760144,,,,,,,,,2328.415208668076,,,1949.4134669552977,1611.1629865898058,9555.119916363077,1908.8654059263686,187.7067689347826,620.9613383729867,14558.721168789883,20657.441212456593,1120.1127194095334,467.8010631846774,2461.4460009284553,671.132614250378,,,1754.8256325476573,,500.59297153904504,10207.818508893484,20170.42639392462
1,1,746511102,869.4160080764161,1268.9230984726246,,422.00899428905427,,,584.2756990236196,2007.1176941923477,2213.557194453525,,,2903.7659960853343,1189.2638550008649,280.1839937399857,1579.0786023673295,,,,,,,,,61024.47133496276,1311.2114262193807,1150.6433789162043,,,934.1037881214769,2577.805987336238,1048.7693141061031,813.2993720969472,248.57022605473148,1315.3844356485724,486.9234145696909,,,,1906.5687985759826,,,12782.359302989724,869.6102760768962,1977.164229727566,1490.8819346798498,,,1091.6780020212927,780.2516977418384,2444.1562670277804,,3595.18406929756,,,,,,,,,2222.366412686661,,,1700.800448835352,1447.4210353658582,10349.707804219472,1656.3381297483143,115.9251238430826,546.1217234540177,15606.556270964193,22558.86040263761,1262.1601728427684,399.52332205005007,2482.9862339184115,589.5644441504284,,,1581.4147211758716,,491.9640879292564,10552.38748427701,22871.618016355453
1,1,746511201,710.3955463262927,900.8985181949705,,325.2013173542851,,,464.24966642394975,1680.577682910282,1873.5225311886745,,,2356.644743644982,838.4560245681535,210.12115213561668,1152.7285808441054,,,,,,,,,50426.645106597054,856.7621356418457,843.2629142822143,,,612.4443190773358,2163.2378846043316,893.3352809988228,708.4858969391153,163.42558737367298,910.4642183058058,388.2218712019138,,,,1399.0509821491003,,,10154.896202156977,757.5010605346899,1513.5285365151283,1176.7753280811542,,,782.8742811938664,640.7485991073129,1719.0184783440359,,2455.445601351227,,,,,,,,,1872.9979230534918,,,1351.1977091750578,1301.6747951026932,7837.498817428226,1453.2989793714314,103.65117053358358,396.72663670438425,13974.311497227063,14168.046275016564,909.1298083840568,337.6810320742546,1558.4981106967339,434.6690636997608,,,1129.4626867751053,,334.87940375045144,9837.863675130362,14159.383501981278
1,1,746511202,981.7537991896831,1673.6114712724107,,614.5048887659685,,,614.6241538513417,2339.6400397557713,2597.0415894995754,,,2883.66068723711,1519.1608841286863,328.2876447362851,1963.8793729707302,,,,,,,,,75446.9522178793,1550.3039053955836,1110.8887229933098,,,1185.0050962225534,2871.657442769208,1386.9702292591282,1199.6059843579492,378.7974034326075,1478.5396356860551,609.8169137272243,,,,2009.923285970237,,,16066.45670856405,1148.0633618191716,2541.659742707125,1883.1508792399686,,,1349.0913101103108,921.095393635441,3045.989037925881,,4613.6160120949535,,,,,,,,,2718.2390946613405,,,1902.0257786140037,1583.3109706103512,14932.209644838415,1941.2607089566657,171.6463477352346,806.7541287286513,16369.101496664687,35401.385819154406,1737.6778440521412,565.1399156487447,3449.4301009732853,743.8068558473828,,,1797.0636320719984,,642.786490647792,11942.886089458712,36063.74960929265
1,1,746511203,666.4887182354147,1147.1104773047448,,384.30043324788113,,,439.8108387821339,2053.190137467122,2426.141129940246,,,3312.9193486008085,1109.5560608795693,280.2826351673519,1639.824940165591,,,,,,,,,72465.25715915284,1184.5756289762417,1317.1689210881202,,,1029.634301644098,2966.761484475196,1213.6564481676608,1038.0446935547914,198.38914377038864,1289.5926203493652,820.0632497229366,,,,1970.3547399165118,,,12902.48128709712,916.7726811648743,2753.0580899649817,1832.2566513226675,,,1008.1297614914806,814.968260155432,2772.964474292234,,3317.734445819183,,,,,,,,,2504.7320942676993,,,1734.2917688371397,1326.9767918045945,12378.307834893058,1728.4327709752858,99.4119230683321,527.4146501914956,15408.545752088492,34471.35755883998,1484.793944050874,312.8842956898035,2459.7339940791317,593.5813694402963,,,1367.206440383096,,428.80939412160956,10716.903722140676,32917.815499869
1,1,746511204,636.7381647852302,919.509802292128,,305.485058023615,,,425.1744339076747,1600.3426888031752,1781.1154299584052,,,2253.1641429374345,789.4882844811109,207.0874419332891,1079.4194659581005,,,,,,,,,52595.90107568576,815.0762204560154,841.2152320851167,,,671.2352902442507,2021.8289804317055,845.3869870900932,656.6625059262043,198.12867181644012,910.9582657774082,371.0213114189822,,,,1271.82598486089,,,10526.906285066269,719.0769193934296,1492.8351156409042,1140.3728136869374,,,755.7103172425981,628.0667994535057,1640.0526408924065,,2295.4003541211673,,,,,,,,,1794.419367392298,,,1234.166601008536,1076.9344893784432,7382.221364209213,1280.3114779523696,100.47569966873118,406.0045740240856,14222.614718043993,13966.797171880316,888.518032633464,330.07346558441145,1476.820953962739,441.8705067967574,,,1083.51962444316,,286.77456265048204,9673.93343806318,13873.788566203868
1,1,746511301,580.3453905607217,1274.341138869619,,368.16608923200704,,,530.4174423024617,2116.487629882115,2509.01028941848,,,3489.346932052747,1237.886487248768,267.4698990584931,1337.0473805228423,,,,,,,,,76492.79990344573,1083.1987130979678,944.2560522712164,,,877.0655190011435,2637.953496991777,1111.3492590471212,790.6824920554118,208.70376977916808,1571.748723300042,591.0971272698549,,,,1901.7870544489272,,,13122.954632525572,1029.7243667346588,2397.6478638391463,1546.7674923315592,,,941.4991664180113,762.2375092658336,2616.9163520370944,,3249.2191415584675,,,,,,,,,2428.5647961800796,,,1820.4048279957635,1351.3042638291784,13440.218149793645,1621.6096049836667,107.92940090813693,662.4661644998312,17066.722792333498,31320.254059090887,1454.52809684156,329.7712906912783,2548.9585627190017,523.2510387552892,,,1508.4306077598792,,413.66400662045965,12725.924959831924,30421.057354149063
1,1,746511302,826.2910054819699,1251.485508504904,,566.8375103470127,,,593.8426604472627,2467.4260845827584,2698.7349942039627,,,3068.5764279058444,1338.029080550376,326.4761550981898,1865.8636826495322,,,,,,,,,66325.55161733188,1315.406662563656,1493.174843150397,,,1061.7925165949823,3139.5670306363313,1340.0069946910987,1059.3139813892874,238.54050750607126,1371.4707638284453,768.994752100319,,,,2134.9966052637214,,,12404.751558878677,1093.2145318562436,2181.101959444764,1980.3319862334583,,,1058.4890645492158,1119.448090378305,2842.5572972736927,,4040.6582756551843,,,,,,,,,2850.4248446954134,,,1907.1858209678167,1805.855715539404,14968.572545175986,1921.591808202799,131.1794530467057,634.7439833039514,14648.923386085173,29023.29508350885,1481.7748169332403,474.29263579909184,2544.1156714534495,665.816949640683,,,1706.339354085609,,409.83175421888177,9339.474303160192,28908.390514935465
1,1,746521101,652.6711704524714,1085.7552084584133,,408.91087565337176,,,671.5736343942147,2142.174905811788,2488.4676634192465,,,2898.7335727984446,1157.2529627039196,268.9561464906778,1443.5768776783111,,,,,,,,,61453.005274266216,1049.4878584282283,1078.5634121952671,,,960.3789876718578,2702.3910692214563,1173.5609739003069,875.4250906184384,235.37135768070524,1206.4135652308316,540.5144587523532,,,,1716.1483998937947,,,12119.73682462638,924.4021099111773,2265.7826409262816,1737.920806261955,,,1017.9025578572567,950.5023625401869,2376.647790432557,,3066.182188015054,,,,,,,,,2311.56674927101,,,1541.3606493098807,1271.3789704812589,12300.143386888702,1658.8568606510235,90.37400938258648,531.7957522572855,14962.03529089592,23403.06498637474,1348.7005077226206,405.78270672986037,2251.0584407876795,605.101977362773,,,1276.325729053374,,410.47936208328866,10241.189478230706,24227.022904855305
1,1,746521201,471.7816584279871,1121.309892066282,,410.01753625166333,,,600.6956186266934,2200.8732206983664,2538.2190199605193,,,3028.2077780459813,1095.1194053483337,274.6756631394654,1430.1865860595487,,,,,,,,,66829.1179243726,1047.1412736781174,1245.4884779453116,,,1080.6152479287466,2546.2560415459147,1229.3429539594508,955.1103849531997,205.178652853599,1030.9106745978092,710.6615119138836,,,,1688.9714733532937,,,12733.73651522027,942.8603709021442,2786.137045092526,2007.207352468429,,,962.4008290825137,824.5911654801215,2517.602349216815,,3054.761990994363,,,,,,,,,2390.774451016148,,,1333.5643588045834,1192.9358488662965,12961.303862208384,1634.6871430294602,73.95153236873081,571.671198868906,14131.228472481453,31296.347225056543,1508.1535708306085,354.634014994823,2157.72845743213,547.7892584212253,,,1145.7447375723798,,431.42430581728394,9842.201994354,31734.702918909727
1,1,746521202,275.2582405591011,887.0143889659822,,288.8665834835373,,,407.0062377723202,1558.1945140849925,1770.1654813733617,,,2029.1551316955565,822.8870622420185,209.0490518194771,1085.9788896611608,,,,,,,,,57896.809572271726,737.825521682068,683.3229257891023,,,610.513387049479,2071.94784368848,1107.3579147209946,750.1165651486245,131.7344759496327,766.600644553964,465.2450123509429,,,,1226.448067363416,,,11451.791843593252,844.7993828793944,2937.976444680514,1634.8627665484064,,,783.4945490519322,601.0545719703371,1816.250029128258,,2224.190558863047,,,,,,,,,1783.1282967731952,,,1071.5533309503203,1147.678905981279,10896.662225723006,1306.166173311387,62.809849386557225,418.4021604443859,14314.722428088366,24981.535377608885,1267.3051447557882,267.47332273413537,1686.59113928865,406.5698456911573,,,819.4440611466373,,322.98260474157286,9331.366673598599,26127.506791279877
1,1,746521301,441.878500004888,1003.734814524953,,319.49407665003844,,,406.6665371096915,1868.619882520284,2104.6942960802385,,,2712.369528746275,942.1086924274941,247.67467824460658,1223.775158449411,,,,,,,,,62597.79361881267,913.5547188521548,1149.9817133198808,,,851.679988651748,2376.59260772036,1081.0302558661722,891.5267120377856,173.30532684358766,1167.5359076832383,672.8182523735087,,,,1774.6000763595778,,,11550.785552494743,854.4331526598532,2339.918564968397,1536.022367876427,,,850.9782056651316,652.790545546456,2396.0494994660517,,2665.714066715329,,,,,,,,,2370.8853957693095,,,1606.0287552538907,1068.3674448487498,12656.15067571533,1407.7452821295233,101.74286850561653,473.02857166733526,13737.286991705356,27865.564926021525,1269.60747723972,242.4334693819459,2087.8703375458995,454.2017918154152,,,995.8143987659985,,374.9365143713138,9721.115002418208,28366.915399754023
1,1,746522101,2927.9371165711923,2830.733474864098,,1597.8931119172034,,,1153.3879142488017,5045.316584031221,6012.629064437664,,,8454.649869078445,3320.476268961982,770.2524033312048,5115.717967506078,,,,,,,,,110432.3393526357,4128.494972740779,3663.039982260825,,,3505.9011545060225,6585.887231236683,2672.4459151114324,2580.8761707915555,758.4355863690466,2327.891316982437,2207.720811178684,,,,5808.47504103449,,,19793.107626019875,2041.7792223033798,4175.8265371048155,4021.2851600616073,,,2818.756835692265,2565.9614972239583,7188.508613235262,,9606.4814409742,,,,,,,,,5727.306382704329,,,3501.917904803374,3204.716266908953,29314.972840211467,4314.239101232014,347.67972336986344,1237.2801790920248,14564.522358221655,118212.07262160016,3494.5280016562156,979.2512536902595,7296.674116241665,1516.651398178778,,,4105.291909211806,,1328.1422856838788,12222.860989884735,110197.71315808418
1,1,746522201,663.0908959953116,1153.1890276336067,,445.9329214836224,,,453.7751598995868,2014.3831271885308,2272.262777937203,,,2676.777438924606,1165.245889606658,290.2496653762975,1674.5805740878518,,,,,,,,,68567.79866381611,1157.0994968573734,1210.757921931656,,,846.2712158462349,2946.210970643699,1278.4307492470286,996.4152713446957,186.25152123231084,1110.6416055565323,725.0836657447022,,,,1778.0627513201175,,,12754.038304682685,988.765436530836,2652.186632368412,1888.575155012224,,,1014.7738913342959,890.4331149349301,2495.98304722004,,3393.811200275676,,,,,,,,,2396.2615526302175,,,1570.3641984934188,1664.3837877733438,12231.739422094923,1781.7292349168094,97.73001307135318,532.7555903807727,15756.56035056515,29419.87491650972,1446.6237361372193,406.20044862352034,2286.6748266724026,606.7528676983491,,,1492.1900654234244,,403.69446882844863,10142.510324409106,28512.607407659634
1,1,746522202,474.1925498050047,691.003468347975,,206.25646472505167,,,428.66824625559633,1243.2523737108081,1418.9685293583852,,,1892.1434664365904,556.264077432123,163.14214353063576,834.5721823567504,,,,,,,,,38581.46492923484,594.8565666769149,654.2474765170374,,,487.0993675446844,1767.5179862195125,735.9748098592146,537.2245396539253,169.17994677680267,774.1689140293024,296.86629899387987,,,,1132.0822889034207,,,9092.38257309104,615.0153110510879,1453.2469459724068,913.0550217320822,,,602.9178794668464,450.1035478905821,1154.882969783965,,1564.2016630681626,,,,,,,,,1472.0227882150432,,,1077.996815948929,876.3198201629025,5463.745607011202,1118.762409788665,103.51795958935307,323.6303026879502,12961.308181591992,9977.204526792111,636.8039476907994,224.11500152526193,1083.5339061576808,353.7675018591835,,,800.4917826896892,,292.3302130848743,8486.830016166368,10350.525442919838
1,1,746522301,401.52453829394676,979.7064493905655,,255.26696055152215,,,371.9757977826761,1654.4756500125943,1991.3737156627492,,,2724.7809235977984,834.9308228190947,209.80010853785825,1037.161661448247,,,,,,,,,64099.860862409,829.7453328939117,701.861234206549,,,700.9382058690597,2132.986584647278,939.1762556552542,699.1172990142655,128.31006979488947,1062.7050128652177,479.9935976219039,,,,1515.8631568973917,,,11651.068728344,736.7578538409083,2529.1537729489532,1430.224783723012,,,755.2453392295998,514.959554287666,2140.2315134905352,,2531.8835264350623,,,,,,,,,1934.0001253474168,,,1330.1220126981357,1165.965497471565,9727.264741468138,1381.8095963423627,71.35802362832032,415.0490390730287,15633.946692815229,25700.158156581612,1241.3593792279487,254.53175017970437,1887.5107770578231,390.90680123373835,,,1002.421743881137,,355.20230846561617,10852.79054500104,25384.79705377042
1,1,746531101,948.3355466286803,1112.4686657717386,,391.96296749127674,,,581.6344084572556,2084.0657751681124,2330.847055355289,,,3047.8446141459845,976.0642467687885,278.68252131934304,1378.8173156753367,,,,,,,,,59484.19600880716,1051.9490411443273,1292.1747516323244,,,1007.1761173231431,2724.158212636301,1001.8401092286875,816.3941818502251,355.1303887415624,1434.8015517190665,592.1138482686788,,,,1758.6574844868264,,,12158.295920108934,841.5147700428662,1831.9691772396204,1437.4418205105799,,,960.5011365097942,956.7069258353087,2218.737763932638,,2844.911908045632,,,,,,,,,2399.657314087112,,,1643.9930298009665,1213.7803677005647,9750.396096725457,1683.2431071971585,148.6728576928441,580.8759067169248,15906.839074978796,18592.36025059064,1057.3830009135588,400.8930419631669,2031.5193694107968,651.6211633740127,,,1548.772985136843,,372.5810435670314,10214.485271420323,18030.85992898943
1,1,746531102,800.4273517967893,1116.858121115566,,412.72490226867933,,,502.6524053508483,2007.9428160648138,2259.264975989189,,,2649.846448191592,1110.76772426871,274.91139005343126,1450.69612519168,,,,,,,,,61790.88254248345,1085.541831011401,1419.8001414405742,,,943.2168156181397,2552.047480445288,993.2385516343586,840.682562734148,242.0131033777886,1306.529345397801,561.7040658204107,,,,1761.4216742435808,,,11813.82708704813,881.2118654810038,1634.6553979952564,1410.7660281242677,,,951.4570237940236,845.3391535047172,2299.513771274165,,3205.0050077162223,,,,,,,,,2394.6101141211957,,,1713.1827102693144,1116.8681958769455,10788.526376189173,1452.2424580728743,112.1046973806112,549.7654957250412,14631.035745237688,18958.072867233186,1138.363416290218,376.30950097748314,2102.4205410455706,572.9842310797919,,,1435.6797116359076,,381.12989446094804,9751.87705206607,19427.673417963833
1,1,746531201,430.92129649572314,1066.313121087643,,317.0432566088168,,,345.9871629394206,1764.833482039301,1889.010451289009,,,2671.5774572234604,927.9280234920302,237.1306772504697,1295.5403456014774,,,,,,,,,63914.20777268626,979.3899820625867,853.7317664347686,,,695.7561721329425,2171.2093825155466,1060.0429623887633,759.5338425636656,127.04211042436768,918.8424684190974,543.377990280399,,,,1506.3129840803695,,,11912.446164735804,912.4975431012665,2924.6650701798703,1586.866628846939,,,944.7568728073472,765.9335320226793,2211.825077428247,,2729.480719792651,,,,,,,,,1882.477352596451,,,1238.1351851398395,1286.6515933806118,10587.504373579115,1532.006053139778,68.55085482706164,491.60422583472723,15567.455783018206,27106.305262100206,1333.2278791299025,263.6425026577418,1995.0463068344309,442.8081649365746,,,1113.274101810243,,356.5598865455659,10024.996510612855,27163.614826954847
1,1,746531202,792.3784644811244,1275.3135488331868,,444.18982420593284,,,483.8579810820575,2158.236093909803,2198.540641704186,,,2930.232925250735,1185.6948638421268,292.1995888193403,1701.6521292354048,,,,,,,,,60506.68320042552,1309.8202700982768,1248.2291329534,,,940.2706888856303,2627.7202148442625,1238.737897959481,941.1469775428698,204.8195984330298,1217.633380074657,663.1085786920227,,,,1992.79959299787,,,12589.976171891061,1015.6018978026648,2538.9827228188074,1752.9217961175382,,,1132.9175710176733,1016.8730303585002,2600.6999102678137,,3546.7734007798304,,,,,,,,,2321.7380233346553,,,1631.8966235551572,1572.1413115899034,11892.844976872237,1867.8083179212063,111.92406336889029,600.5336698546338,15302.454558609968,27077.65975354417,1370.0223398923235,370.67995504836375,2468.5836043958648,614.8020180714167,,,1529.97084022242,,454.70033426166094,9592.89816579661,27180.63643629716
